"user_id","doctor_id",
"124126745","[""d7e002e0-f09b-464c-91e3-d82260eafcf7000""]",
"124127801","[""9ee81af6-a5f7-44b0-b4ec-f3aa65f7c5c6000""]",
"124136337","[""48fe603c-4247-4744-b8d1-744d3a0c0930000""]",
"124137217","[""1985c46b-d837-414e-8a64-ea8ee7fccb0c000""]",
"124140268","[""142899442475185000""]",
"124140356","[""d9cdba8a-3ef6-4173-827f-a26c6e265558000""]",
"124141092","[""ee42d78d-de36-4dc4-bc98-f1f393489351000""]",
"124142497","[""142899442475185000""]",
"124146105","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124147630","[""138181403941776000""]",
"124148859","[""8855470a-a278-48ae-90cf-72b00afa1369000""]",
"124149595","[""955515cd-c720-11e1-913c-5cf9dd2e7135000""]",
"124150681","[""c21e989d-8573-453b-936b-be75c3469af4000""]",
"124151385","[""1f6b9a69-16b5-49c8-9a8e-0bb71d394e88000""]",
"124151705","[""0431fb98-3024-4c9c-a978-84fba5e443d7000"",""f890fe38-c390-4d2f-a854-81c5d077e982000"",""fb16ff68-05b6-40b4-b327-720dd6352172000""]",
"124153057","[""ea8b6eaf-0746-4ad6-83dd-dbe260678aae000""]",
"124155550","[""47676654-fa1b-4450-b632-0c1ebb5c52e6000""]",
"124157835","[""a4d5e649-e3d5-46e6-a713-56ea8cd4992a000""]",
"124158571","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124160798","[""80b34749-d8c8-483e-ad0e-90a19cacbe92000""]",
"124163438","[""3cf06f83-f5a3-409a-94d9-968e844ea66b000""]",
"14005077","[""ae99d574-5dc2-4c1c-aac0-125277784c63000""]",
"14088230","[""130810874277771000""]",
"24730282","[""136417597567955000""]",
"35694973","[""10f9cd64-3188-47b3-a612-23c0764bf330000""]",
"36923133","[""126708937434672000""]",
"43899829","[""6a832b82-0727-4874-8435-97b9c98d2761000""]",
"60001276","[""2298fcc0-4516-49c1-bc17-72dc2c3d0281000""]",
"62077105","[""a575a8d1-282f-4e0c-8641-ae676e4ab7bf000""]",
"74777903","[""07260f14-3c2b-4612-bb7e-4341ad5dc759000""]",
"79674876","[""882843e0-8845-4cec-96b4-25b8956e6be9000""]",
"80497040","[""a1d17668-1e08-4215-ba80-fecb4a89d225000""]",
"90420188","[""fb16ff68-05b6-40b4-b327-720dd6352172000""]",
"94903818","[""6501828b-04de-43f0-a1e7-7eb79041ccfd000""]",
"95996125","[""9da10b50-e886-4fb3-9ed9-c54db0ccca04000""]",
"97102539","[""c09da05b-f9c3-46c1-88aa-e05026945be7000""]",
"106004253","[""973e1273-7edd-4479-b1a4-8e42a1d428a5000""]",
"108354231","[""e2518eb7-aefd-4ae7-bca9-15ce0891d56c000""]",
"114462249","[""39091893-e639-4d0c-ad97-f26678045a52000""]",
"115892281","[""3c0a6810-3d3b-4cac-aef8-5dd6ac3e0d95000""]",
"116630778","[""125618872188494000""]",
"118740347","[""7d4a08a1-237b-4fde-991d-11b522d9e813000""]",
"118766394","[""9fec63cc-fa63-4608-ba23-1121e58f62eb000""]",
"11877894","[""ed634156-5bb3-4abd-87db-8e000fa4eec9000""]",
"120337777","[""2a2653ba-dc1d-4930-93a7-0e6693a764e2000""]",
"120632779","[""ef96cff1-f0cc-4fe4-9108-0ed70cb33e44000""]",
"120651435","[""4a76e272-e7fb-4c4e-9c16-b2d791145af1000"",""ba51d87b-6cf8-4ac1-a966-a5070d6987f7000"",""4fca71d2-a846-4104-9e82-64db0ffa9327000"",""cce3095c-859b-40de-bcfc-f756e0399f50000"",""c9d91f95-a302-4832-8f9d-4993dedcf338000"",""e8ca0ffd-a94f-4e98-a82f-1947c1d6d570000"",""8665ea64-2eff-4617-b659-25fca368da25000""]",
"122654524","[""adfe2bc6-a8cc-4fe6-9820-c195bf78e38d000""]",
"12273880","[""bef685cf-4567-4e4b-b13d-05a81b76b932000""]",
"123206155","[""bc0e06f4-f60b-4fe3-b2d2-3dcc8a88a24e000""]",
"123307645","[""a2c641b7-7f2e-4ea4-9116-d3fa5e7f0276000""]",
"123349940","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"123522743","[""cae2d5b5-a502-436b-8f48-f0544b06efef000""]",
"123617809","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"123648142","[""90617447-fd31-48cf-a191-baa7289a7f28000""]",
"123786794","[""ae0c89c4-1609-4180-9530-9fe3a2343a2b000""]",
"123864821","[""765d35f8-a9bd-4d32-9b46-cff5a0f236b5000""]",
"123896527","[""03C8459754821784E0530F01A8C0DDC0000""]",
"123915251","[""00bea629-618d-4623-b507-3e1c773542d6000"",""8d435b70-ba01-491b-a059-67715bde825a000""]",
"123932816","[""ab01abeb-0469-4c6c-8f00-531a4dab5e9d000""]",
"123988196","[""05a29305-e68f-4e42-9c79-a1b65373881f000""]",
"124066671","[""96c38bc8-c720-11e1-913c-5cf9dd2e7135000""]",
"124089052","[""80b34749-d8c8-483e-ad0e-90a19cacbe92000""]",
"124093127","[""88811bf6-aa44-4d64-b90a-ce0761157cdd000""]",
"124094388","[""afade229-d656-4d2e-9cc7-513215f3824b000""]",
"124095620","[""a2c641b7-7f2e-4ea4-9116-d3fa5e7f0276000""]",
"124096793","[""95bb6aff-c720-11e1-913c-5cf9dd2e7135000""]",
"124100731","[""955515cd-c720-11e1-913c-5cf9dd2e7135000""]",
"124101523","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"124103051","[""1e5ef258-e705-4da9-9897-d332599a3b54000""]",
"124104544","[""96c38bc8-c720-11e1-913c-5cf9dd2e7135000""]",
"124109237","[""4df93530-6bd5-4b70-b978-00dd7a54f2c4000""]",
"124109938","[""1ef7286f-3bbc-4187-a3e1-be78b206491a000""]",
"124111904","[""7ed6e16e-53dc-4d1b-b795-12467ef0119b000""]",
"124119999","[""964d821b-c720-11e1-913c-5cf9dd2e7135000""]",
"124121264","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"124122845","[""96768544-c720-11e1-913c-5cf9dd2e7135000""]",
"124123637","[""00F283537F47BA0AE050A8C00F017471000""]",
"124125309","[""315f9218-752c-47fd-b6cb-a00ebbbc22d0000""]",
"124127101","[""18afb35d-520a-4d28-8e3f-e08f8135b5da000""]",
"124131557","[""b0e6afcf-446d-4ca9-924b-0aaab90ca106000""]",
"124132000","[""24b827bc-6fb3-41b5-9491-e2e6bf1953d1000""]",
"124132293","[""9772a25b-c720-11e1-913c-5cf9dd2e7135000""]",
"124132613","[""2203c89a-e28d-4cbe-8dad-65cf1e9be195000""]",
"124140533","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124144290","[""3a94238d-88fd-47b6-a350-aad4c505dca4000""]",
"124148191","[""6159a6d8-d86c-400b-8733-9687e228214f000""]",
"124150037","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124150738","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"124151999","[""4d383d58-7c06-44db-9535-9cdd2fb0ef72000""]",
"124153410","[""9589ad06-c720-11e1-913c-5cf9dd2e7135000""]",
"124153791","[""123c85e9-88cc-48db-ae8e-687172fa1693000""]",
"124155607","[""2a2653ba-dc1d-4930-93a7-0e6693a764e2000""]",
"124161855","[""b1c768e9-b8e2-4b5a-a980-7944f5f67796000""]",
"124163383","[""2f4cfc9f-34c1-4030-bf77-457acb84553c000""]",
"124163471","[""142899442564095000""]",
"124165143","[""afade229-d656-4d2e-9cc7-513215f3824b000""]",
"124165756","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"13078112","[""5a450964-dd8d-4d34-9265-11a35c4eccc5000""]",
"14247980","[""6068bc38-dd05-40bd-b53b-6ccf562eee7d000""]",
"22634295","[""78638dd3-c0a6-4948-8f76-3644bd21e054000""]",
"2553819","[""063c952a-efb9-4d19-a8d3-78257382860c000""]",
"26291405","[""9f505d33-8bc1-4f97-a6ba-578bc962b568000""]",
"27717979","[""03e8af13-85b7-497c-bce5-aacc35166a4d000"",""10f9cd64-3188-47b3-a612-23c0764bf330000""]",
"32631455","[""df0f727f-e14f-46a5-b4d6-1d8e08e334e4000""]",
"3366296","[""594753fb-cc68-4406-b0bc-9b6172a77340000""]",
"34699745","[""FEC007C4EC7E1EF0E040A8C00F012C86000""]",
"4148451","[""95840dd3-2242-47cc-930c-9fe244acaac0000""]",
"6031384","[""06b8b121-df5f-4c13-a54d-b10d0e1b954b000""]",
"65332813","[""31ecc1bf-e771-4e65-81ec-4980786387ae000""]",
"70744841","[""06b8b121-df5f-4c13-a54d-b10d0e1b954b000""]",
"79164194","[""75859242-2a4c-4527-8caa-ac7d2a88436c000""]",
"802430","[""0ccdcb58-16bf-4bdf-ad73-e71f2aedba5b000""]",
"86879270","[""96c8e18f-c720-11e1-913c-5cf9dd2e7135000""]",
"94546425","[""90883adf-5e17-4f79-ac2e-f2bda62f095b000""]",
"102963751","[""ae7e38e4-0ef4-480f-b259-1fd377c764b8000""]",
"104239171","[""3c6a7896-1c38-4561-8b85-2c96adbfff38000""]",
"109283623","[""821cd76f-7654-4f9a-8764-06c7bd3aa116000""]",
"109348335","[""aa6acc2f-7c58-49ba-9b6b-ff2898ebde85000""]",
"10955219","[""125655546036007000""]",
"110970611","[""2e384e78-ef86-4668-856a-50599bb32997000""]",
"115261037","[""64e156f6-57d3-4eec-b9ea-7a693398d52e000""]",
"115316946","[""fa4b3d35-27fd-4853-86e0-ad7c9e62df1e000""]",
"11746283","[""fb16ff68-05b6-40b4-b327-720dd6352172000"",""9554f41e-c720-11e1-913c-5cf9dd2e7135000""]",
"121673736","[""8c075a42-4a03-4d06-9d78-e4566569f8e8000""]",
"121897460","[""d550af34-9a33-4ed4-93df-70baae08717e000"",""d5d54630-75de-46f8-a1ff-ddf2ea8ea297000""]",
"122779833","[""8e517df0-6c5c-457b-9d2b-245ce4af14ba000"",""7625bf95-3a3b-4b3b-8902-c915088fd609000"",""d5a69eb0-6035-488c-9943-bc6ad265b56b000""]",
"123397399","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000"",""abdccb91-5d16-4625-9541-06032b20e6f5000""]",
"123572170","[""979acf66-c720-11e1-913c-5cf9dd2e7135000"",""53fc9c53-385e-40c9-8342-017b4a3a0be6000""]",
"123712882","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"123816748","[""9fe045cc-1c2b-43bb-bc0e-09b088c0d9a1000""]",
"123864558","[""5a95e5fc-c394-4376-8aee-848efe59afb7000""]",
"123866699","[""267f1b63-b796-48a5-ad94-57fb030c3e83000""]",
"124051041","[""5efc4bdb-b77d-4242-a6a9-bfc1a266b348000""]",
"124055731","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124064355","[""9679a8fe-c720-11e1-913c-5cf9dd2e7135000""]",
"124074680","[""00bea629-618d-4623-b507-3e1c773542d6000""]",
"124094741","[""ae074b65-2ce5-43b8-a1c8-66fd31635200000""]",
"124095445","[""7812fa00-cef2-4bb8-92fd-e66491415ee3000""]",
"124099991","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"124103108","[""aded8e7a-93be-405e-911d-94c59c7ae9fd000""]",
"124105193","[""45a26540-ea9f-4050-b8ab-46cd5f034360000""]",
"124105281","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"124105601","[""57dab86e-4a1b-42d0-98c9-d8a9c7c6664c000""]",
"124106774","[""05f372fe-d7fa-4ac4-877c-04b68c8d3dbd000""]",
"124111028","[""48fe603c-4247-4744-b8d1-744d3a0c0930000""]",
"124111673","[""378c029b-a15c-4719-94a1-27a541d17e29000""]",
"124114694","[""48fe603c-4247-4744-b8d1-744d3a0c0930000""]",
"124115486","[""53fe3703-7c84-45a8-a4d6-2653700479f6000""]",
"124116542","[""95168ca7-c720-11e1-913c-5cf9dd2e7135000""]",
"124119475","[""6ddf09d8-8847-43c0-a480-bed3b1d9bd4d000""]",
"124120529","[""d836c559-6cd3-4fa2-95b0-28036bdbb71e000""]",
"124128363","[""82596243-1e79-4336-9434-5361ac95a037000"",""1633834f-0c22-4afc-972c-1559af42b451000""]",
"124129944","[""aab64519-70fe-408c-96fb-03e2f1d11bff000""]",
"124136427","[""7ba0ed7d-7aec-4311-88b7-6c3cc17f17da000"",""1303464e-0460-434c-bcdd-9855bbd301e8000""]",
"124137952","[""3ce08295-4164-4d10-9bd2-0bb60e070578000""]",
"124139712","[""83c639c7-aa98-4b40-8ae9-9319c4de46db000""]",
"124142499","[""c577938a-51bf-4bd9-b1c3-d26af04d5bd3000""]",
"124145403","[""9589ad06-c720-11e1-913c-5cf9dd2e7135000""]",
"124149072","[""d0c934ce-d86a-44ed-b038-dc9f102bb315000""]",
"124149685","[""c43de0d1-66a8-49e0-8d2f-f309d5645c69000""]",
"124150827","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124151563","[""f890fe38-c390-4d2f-a854-81c5d077e982000""]",
"124157048","[""967d34ba-c720-11e1-913c-5cf9dd2e7135000""]",
"124158717","[""46e70dbc-5cc2-42e2-b061-3f5e3c3cad88000""]",
"124163560","[""2a2653ba-dc1d-4930-93a7-0e6693a764e2000""]",
"124164264","[""c934755a-6e5c-4abc-977a-c63e4c22067d000""]",
"13664743","[""c3f25aad-2018-44c7-8142-08e55e43c28a000""]",
"33506597","[""dbc56c88-1415-4349-96dd-899c8357768c000""]",
"35539371","[""a0d09081-b9e3-4922-8932-ab7b972ccbd0000""]",
"37436205","[""4a29f5ed-eb87-4cfa-8a21-1daf72c534fc000""]",
"41340039","[""1E035BD88E60437BA6F4842B8EEE5B37000""]",
"43049259","[""bad8b566-9feb-4123-84c3-db50dded49f9000""]",
"56338917","[""24df7848-10bc-4638-94ba-b78175f09bd0000""]",
"6360069","[""1582cf36-5125-4815-a09a-8e978464a568000""]",
"75338280","[""27b430b3-dc76-453a-b2ea-5496b03c5205000""]",
"75429445","[""3e817610-77ae-4c03-b779-6fb90787e955000""]",
"83925346","[""ef9a5573-8c8e-4da8-95e0-8e8ade16b9a7000""]",
"86930107","[""a157a30f-12ff-46f4-9094-ff7e22fbc232000""]",
"89226067","[""d0c87d30-2b51-4d19-bfbe-413d2b1b4d6c000""]",
"102604165","[""f4925f8d-b98e-42e3-bfd3-f6b015f4e43e000""]",
"103226032","[""3e817610-77ae-4c03-b779-6fb90787e955000""]",
"103747832","[""226d10e0-0020-4b77-b72a-6aa38acad1b6000""]",
"107835704","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"108130509","[""1b26d206-465c-4fac-a460-27e75f9da882000""]",
"117788892","[""be84aeeb-f2d0-4720-8334-f83f915def9e000"",""6a938b2d-b586-4dce-9fe7-3bf7da128842000"",""96dcbd6b-c720-11e1-913c-5cf9dd2e7135000""]",
"120198824","[""d70c3104-933c-48c7-9d17-3b8c7dcecc1f000""]",
"121525874","[""809e014d-1f16-4e4a-9c87-4de42648f1b5000""]",
"121580431","[""96c8e18f-c720-11e1-913c-5cf9dd2e7135000""]",
"121870710","[""1681c893-4cba-4318-a6c6-3f35197b6e73000"",""f6a80429-a625-45cd-b174-bd406c5a523c000""]",
"122128528","[""abdccb91-5d16-4625-9541-06032b20e6f5000""]",
"123085271","[""2a4aa3ec-7056-4875-811a-7adf343850ba000""]",
"123178577","[""ed301881-7c04-41c6-a85a-17b844fc7243000""]",
"123450729","[""46abc114-c5c6-4eb7-983a-f26301008ab8000""]",
"123556243","[""83c639c7-aa98-4b40-8ae9-9319c4de46db000""]",
"124021357","[""96174529-c720-11e1-913c-5cf9dd2e7135000""]",
"124032618","[""6306911a-55d6-4acc-80f1-e85b2e867452000""]",
"124042330","[""8f973ba1-8e9c-4cdc-8e44-93db54097d71000"",""95168ca7-c720-11e1-913c-5cf9dd2e7135000""]",
"124053327","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"124093129","[""95d5549e-c720-11e1-913c-5cf9dd2e7135000""]",
"124093598","[""95858b45-c720-11e1-913c-5cf9dd2e7135000""]",
"124093918","[""b0e6afcf-446d-4ca9-924b-0aaab90ca106000""]",
"124094742","[""FEC007C4FB6E1EF0E040A8C00F012C86000""]",
"124098030","[""a44d8837-d803-446d-b604-c4e461e9178e000""]",
"124108447","[""af603ccf-be9a-4606-8baa-abc6450c5b1c000""]",
"124109972","[""b327dcd4-3028-4551-8234-0838965f7984000""]",
"124113991","[""4cf98902-ebbf-4994-84c0-96411b9a6a91000""]",
"124115751","[""2c336554-b163-4554-b8a6-4827470e3095000""]",
"124120298","[""bb47273d-e8be-44bc-aec4-2b8f2f2944ba000""]",
"124120562","[""f49a06cc-4ae0-4d25-93f4-61882e2272f4000""]",
"124120999","[""46e70dbc-5cc2-42e2-b061-3f5e3c3cad88000"",""9b407101-c9ba-4232-8da0-c6b938005223000""]",
"124122791","[""b05fe74c-b203-46f5-90f1-53723e2d7713000""]",
"124126135","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"124127015","[""ec76feab-231f-4e07-88df-003e1abeeed5000""]",
"124128889","[""4df93530-6bd5-4b70-b978-00dd7a54f2c4000""]",
"124130679","[""96c84c70-c720-11e1-913c-5cf9dd2e7135000""]",
"124133964","[""94d0d86b-de00-419f-a44b-c520e526bf9f000""]",
"124135023","[""3417b600-b25a-4df9-8b06-2e5006487182000""]",
"124135111","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124139393","[""96dca180-c720-11e1-913c-5cf9dd2e7135000"",""abdccb91-5d16-4625-9541-06032b20e6f5000"",""f1f2635e-5fed-49cd-b6e2-fb61ca98b4f8000"",""a3dbfd7c-d74a-4a9d-abc4-9e667fd0ad91000""]",
"124139801","[""3704a233-3eee-4410-9fb4-923563a803a1000""]",
"124140711","[""97a814ed-c720-11e1-913c-5cf9dd2e7135000""]",
"124144292","[""4657d077-16fe-455a-958a-f9241d40aa54000""]",
"124147020","[""3c6a7896-1c38-4561-8b85-2c96adbfff38000""]",
"124148513","[""9f759a5d-8175-4c9b-9996-50d246f5b6fc000""]",
"124149774","[""ebe785b2-54cb-4739-ae4d-73f881986706000""]",
"124152532","[""3ce23dfe-787f-428a-8d44-27815a1f31da000""]",
"124153849","[""955cf3d2-c720-11e1-913c-5cf9dd2e7135000""]",
"124154497","[""689a7684-7730-4830-be04-538944d1325a000""]",
"124154761","[""9644b874-c720-11e1-913c-5cf9dd2e7135000""]",
"124155553","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"124156958","[""148953743276088000""]",
"124157401","[""f3c5a34f-1525-4b62-9e16-f7d63430e49c000""]",
"124160977","[""9aa232b6-ea4c-496c-a085-0ce34d7cb081000""]",
"15259344","[""d6219f1f-ca06-433d-92c8-e2c8cac623a9000""]",
"18112165","[""e677be30-d0ae-4f3e-9405-c13b230ae178000""]",
"20881745","[""efcf510f-c066-4f6b-8645-9ae6b32763d5000""]",
"22582550","[""c868b00c-d4fc-4c7d-9aaf-4c402db9eae5000""]",
"28389975","[""5a450964-dd8d-4d34-9265-11a35c4eccc5000""]",
"30744876","[""8556e278-4a2b-4333-a7d2-a65b3bf9a3b6000""]",
"37266366","[""18eef7f2-2b97-4cb9-a7b9-e928bd1360e4000""]",
"38026143","[""144723575057779000""]",
"43170260","[""2164b066-498f-41f9-8060-6e7b75e42db9000""]",
"52838591","[""55e435da-6e3b-4732-81d1-649b3679e091000""]",
"54132321","[""57b1b32a-fcf7-4b1f-b772-6fcb37ff21f3000""]",
"55094767","[""5cad55c6-7823-4d40-8420-bfff0d9d2b4c000"",""de26b20a-e589-48c2-984f-169ed1a3b31b000"",""886c4589-7579-4043-9355-6d8662c978ea000"",""8e9ba92e-d6e7-4bb7-88b6-c743dfd8086e000"",""5119aedb-5010-494e-a645-62efc01566be000""]",
"60675843","[""08989d75-0528-4c88-a6c5-e78aafaff867000"",""eeebbb16-7645-49af-a16b-0835b237c217000""]",
"61343972","[""b4928205-2b33-4bb1-90d0-89237b620fa8000"",""6af07897-ac70-43ae-814a-b7f15dcc26d8000"",""3c6a7896-1c38-4561-8b85-2c96adbfff38000""]",
"66570645","[""96073fcb-c720-11e1-913c-5cf9dd2e7135000"",""957abfe8-c720-11e1-913c-5cf9dd2e7135000""]",
"6767212","[""c3052562-89aa-4f47-9c8b-ebf14bd8a1ce000""]",
"75619672","[""2ffa47c4-0c5d-44fb-a066-f37d940e7670000"",""6a56115e-5803-4568-9a77-be747cf8fc12000""]",
"85435318","[""0493b529-8b23-4435-a6e9-ebf45dbc64cb000""]",
"86645868","[""97747d1b-c720-11e1-913c-5cf9dd2e7135000""]",
"88578120","[""d43cae0a-0b86-417d-b05b-a72335c0ef11000"",""30ca3dc4-73fb-4c0a-9e49-eff41481ad4a000""]",
"8913235","[""d13e7f0f-e847-430e-be2b-4f64a9959774000""]",
"101728672","[""125619279105815000""]",
"107783374","[""1d602762-9912-4cbe-855a-03f510a29ca0000""]",
"113388860","[""a688bc78-532e-4c3e-98e7-95875e7cf99d000""]",
"113402070","[""15af95f9-1409-4678-afaa-bb5a10817c62000""]",
"113580143","[""64da93a2-a5a6-4fb8-a932-c2c257d9bd33000""]",
"116666828","[""973e1273-7edd-4479-b1a4-8e42a1d428a5000""]",
"11795207","[""ebe785b2-54cb-4739-ae4d-73f881986706000""]",
"11890892","[""0ccdcb58-16bf-4bdf-ad73-e71f2aedba5b000""]",
"121297075","[""96c8e18f-c720-11e1-913c-5cf9dd2e7135000""]",
"122468935","[""be3675a0-eec8-498b-8f9e-a83404f4934f000""]",
"122836833","[""dcfb979b-749e-4902-82ac-1724e1d96e53000""]",
"123197146","[""e8d5e798-bf47-4dfc-8338-6222f8e0b35b000"",""b3646c48-bc9b-4330-8647-7a91d3a6f797000""]",
"123358831","[""2a4aa3ec-7056-4875-811a-7adf343850ba000""]",
"123667326","[""810d7332-7045-48be-9297-6c2d5644f6e8000""]",
"123938893","[""ecd60e4c-395d-48d0-b5ca-f432e3acd645000""]",
"123956901","[""2a4aa3ec-7056-4875-811a-7adf343850ba000""]",
"123983682","[""ac598619-eb6c-43ab-ad10-adf0ac23664c000""]",
"124092983","[""853a23ff-5c05-4784-a8a9-9d3afa99d384000""]",
"124093687","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124093919","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"124097119","[""73d15bad-6df4-458f-9d1b-6a275756a06e000""]",
"124098644","[""0c0ff1b4-511c-4dfd-a606-9dd641e5b393000""]",
"124099436","[""549635cb-897f-4e26-935f-3ee5eb299720000""]",
"124107920","[""1cb985ed-f885-49ba-ba85-420972a76441000""]",
"124110326","[""129879229106432000""]",
"124110414","[""3279e131-0880-4064-b9c6-dea0d33918ba000""]",
"124111907","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124115840","[""7f37193a-28f9-4165-8097-927ea99515b0000""]",
"124118072","[""8b62e5b9-8e4f-4bc2-887b-6b4958166a53000""]",
"124118304","[""9589ad06-c720-11e1-913c-5cf9dd2e7135000""]",
"124122936","[""9772a25b-c720-11e1-913c-5cf9dd2e7135000""]",
"124123027","[""1582cf36-5125-4815-a09a-8e978464a568000""]",
"124123203","[""97fbb2e5-8959-476f-8c3b-f77b0ab8b052000""]",
"124124640","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"124126048","[""be1b2cdf-c80e-4745-8b66-f99d01f0279c000""]",
"124131592","[""cd5772f0-370e-4eec-a1bc-2ce0f83940e2000""]",
"124136986","[""bce7418d-678e-4940-be5f-c721eca83d07000""]",
"124138133","[""269e9b25-bc7b-4f6f-95e7-bb526ecbebe4000""]",
"124138221","[""d836c559-6cd3-4fa2-95b0-28036bdbb71e000""]",
"124139482","[""24436281-10cc-43a5-8259-d71b9bdba16d000""]",
"124143120","[""fe6ad4ad-4d31-4cf4-860f-23e4b79b4221000""]",
"124146053","[""fa442788-e77c-4b34-8c37-fe2c02cb4343000""]",
"124149775","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124150829","[""0c0ff1b4-511c-4dfd-a606-9dd641e5b393000""]",
"124150917","[""ec7a6961-d5d8-4a69-9f6b-71f276f9ba03000""]",
"124152357","[""287e238b-a015-45ee-976b-9f87d904a66c000""]",
"124154205","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"17001346","[""9520e719-c720-11e1-913c-5cf9dd2e7135000""]",
"24375878","[""3a34e828-7316-4a75-8199-efdc5a1441f7000""]",
"25634376","[""125810823056041000""]",
"28382353","[""c04ea066-5f9a-4117-a7c2-b30e3cc9469e000""]",
"28972884","[""819ecccf-ab36-4940-b14c-8242fd97ab2a000""]",
"34695322","[""57d7a027-dac6-4baa-928e-77af849b9527000""]",
"34899478","[""ecf76c84-9ba0-40be-aeb9-72296364a468000""]",
"3883761","[""dcfa7f1c-16ef-4717-b077-755a099a1d4d000""]",
"43949210","[""3efe8b69-82f5-4b44-9390-9afc044c6ba8000"",""45a26540-ea9f-4050-b8ab-46cd5f034360000""]",
"5326741","[""32d442c9-a457-4ada-bb86-b35f14b99cf5000"",""ac61d8e4-4b78-46ac-8df6-f22e22e9a19d000"",""4cdfdcc8-bbe8-43bf-bd91-bca93a5c19d1000"",""e1455b8a-24dc-4997-83c0-fb05c2a75dac000"",""4a4f58a3-42f5-46c8-b606-3931b4b70c19000""]",
"58493706","[""58323112-bd9b-4726-b758-ceccde732bf4000""]",
"66170954","[""aa4bf976-7a51-4354-a3c5-3e200828f6a3000""]",
"73025874","[""918ef738-8db7-49b9-836f-c2e941547769000""]",
"74425448","[""7f797494-0262-4fb0-8d57-284716448841000""]",
"78491287","[""9538c817-c720-11e1-913c-5cf9dd2e7135000""]",
"82095268","[""a844a55a-d22c-4630-ad7e-f5b38264c36f000""]",
"86960087","[""08c583bd-2b90-4164-a930-4644823d2703000""]",
"102205968","[""952a3c56-c720-11e1-913c-5cf9dd2e7135000""]",
"103170122","[""54c0ac9a-5050-41ba-8603-83be36d7ba4b000""]",
"107002915","[""e52ab211-8d03-4b7d-8ba8-884ce7837e6b000""]",
"111895666","[""c232c629-fe84-4f73-b190-a770518e0ed3000""]",
"112464766","[""08c583bd-2b90-4164-a930-4644823d2703000""]",
"11325328","[""d365377d-6fa6-4bbc-923d-246cfc0ac21b000""]",
"114083622","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"116881871","[""29ec3380-cd5a-443e-9c6a-88d3aba4926c000""]",
"120804327","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"121186170","[""8100bddb-43d8-46b0-8b76-7aaf91a73ed4000""]",
"121539369","[""9822b4fa-e623-47bb-8a7f-5f33a6f8a24b000""]",
"121597592","[""c8204f48-ce12-427a-83c5-da020366566a000""]",
"122487416","[""548a2afc-bbea-4045-94ef-df094505e3d7000""]",
"122773005","[""4849d343-297e-4edd-8556-36acdfa46c49000""]",
"122851970","[""0c0ff1b4-511c-4dfd-a606-9dd641e5b393000""]",
"123029543","[""534a99eb-1fb5-495e-bfda-fe7bf4cbb50a000""]",
"123196267","[""9ee4c46f-4c5c-4189-bf28-54b833335619000""]",
"123694516","[""1448dd5d-92b3-4239-837f-486592278d9d000""]",
"123808074","[""4d383d58-7c06-44db-9535-9cdd2fb0ef72000""]",
"123989432","[""47676654-fa1b-4450-b632-0c1ebb5c52e6000""]",
"124019833","[""9369f267-d1f8-4d80-9e3a-e3ac5d1f5978000""]",
"124072454","[""45a26540-ea9f-4050-b8ab-46cd5f034360000""]",
"124084976","[""9539b427-c720-11e1-913c-5cf9dd2e7135000""]",
"124092427","[""1e5ef258-e705-4da9-9897-d332599a3b54000""]",
"124093219","[""b8bf48cd-3c2c-44a5-8dff-efb32897e575000""]",
